Abs 3DP profit,Relative 3DP profit,service level1,service level2,service level3,mean shortfall,DB Retainer Rate
37.9178478339453,0.0610481592982847,0.879908501715593,0.468163817895029,0.5,0.0417055954630599,0.882630559982574
30.2075833933285,0.0766302548824892,0.857853589196873,0.369571899526055,0.5,0.235621476580329,0.874035729337977
13.3050291886492,0.173980438674244,0.762891685171478,0.0953180727074738,0.5,0.189491463297341,0.533503955935246
40.8860733115219,0.0566162173896629,0.886524822695036,0.393815155729172,0.5,0.0305912096068256,0.543627417313857
37.0349764474611,0.0625034774383798,0.877790389708664,0.0274852236243597,0.5,0.0681488442382969,0.765241067794834
44.9682191408989,0.051476684179149,0.894757744241461,0.266362618353647,0.5,0.0506180482369735,0.684461026490863
32.8615424939388,0.0704414534175252,0.866325785244704,0.373199370772783,0.5,0.0421356319963091,0.740944640917121
13.7633378844449,0.168187022236152,0.767143933685004,0.316338374983109,0.5,0.0890979366812451,0.537164686539265
55.4838000494655,0.0417205528956396,0.911201629327902,0.29907915979578,0.5,0.261455310600972,0.640000252475711
26.1657595697646,0.0884673272580881,0.842818428184282,0.397125089359206,0.5,0.179486187763269,0.665288394503804
24.4052042417165,0.0948492293646958,0.835332252836305,0.239886682496221,0.5,0.153453986426829,0.725402762062702
30.2075833933285,0.0766302548824892,0.857853589196873,0.398706358450003,0.5,0.239352158073117,0.680008041515912
13.3050291886492,0.173980438674244,0.762891685171478,0.185516129826889,0.5,0.194187978217909,0.620241528466186
40.3405718496081,0.0573818046864724,0.885412592882284,0.254906643271075,0.5,0.151760366228019,0.587794185263079
47.0794614071686,0.0491682518369326,0.898475120385233,0.428745162745116,0.5,0.191397300564418,0.560273197520751
33.7408312958435,0.068605743424584,0.868779948396609,0.472227677513766,0.5,0.15226748002863,0.748885780204838
38.8602547894583,0.0595676695213732,0.882172915072686,0.421915682852892,0.5,0.163894410871791,0.769885426614308
24.7545726356054,0.0935105949470253,0.836902800658979,0.244247279171682,0.5,0.26966871713415,0.746426616447465
22.8384079134356,0.101356225161958,0.827818824285255,0.432649269834877,0.5,0.281522469285882,0.82119421172283
21.4128288958292,0.108104110207769,0.82051282051282,0.214032768031055,0.5,0.248991377055335,0.802918921209922
25.2370641379825,0.0917228248959018,0.838903743315508,0.478569255073807,0.5,0.160101494521897,0.546329374197023
35.4273579897363,0.0653397528397528,0.873507462686567,0.455379755174697,0.5,0.294092322642587,0.58325554338441
49.614415133894,0.0466560939712348,0.902755267423015,0.47886824625805,0.5,0.161787684202467,0.772164575860954
48.2955243689631,0.0479302139289417,0.900529963310232,0.350010613037867,0.5,0.0693799977992766,0.75940710623108
37.0349764474611,0.0625034774383798,0.877790389708664,0.312766731106781,0.5,0.0387360589019231,0.956144293205332
22.8384079134356,0.101356225161958,0.827818824285255,0.0591484306943527,0.5,0.0566514244004179,0.722470174677208
32.8615424939388,0.0704414534175252,0.866325785244704,0.124357706610088,0.5,0.0674436920643411,0.752995755299025
55.4838000494655,0.0417205528956396,0.911201629327902,0.12662005782229,0.5,0.262957696059263,0.891160096838996
24.4052042417165,0.0948492293646958,0.835332252836305,0.127284099712943,0.5,0.155815581627359,0.539764103229027
47.5787692958342,0.0486522633744856,0.899408284023669,0.38989661093254,0.5,0.0929056054422328,0.563548165378414
14.8828507037462,0.155535714285714,0.776752767527675,0.269759047081808,0.5,0.168747173343388,0.723583742978929
49.614415133894,0.0466560939712348,0.902755267423015,0.486004869175373,0.5,0.0535383982165664,0.80213695920738
30.2075833933285,0.0766302548824892,0.857853589196873,0.470261655863362,0.5,0.241379153077552,0.841073977047213
48.2955243689631,0.0479302139289417,0.900529963310232,0.225660042683015,0.5,0.023913293548933,0.646095913251414
49.9242819195154,0.0463665119619869,0.903329322101885,0.471786248632829,0.5,0,0.647997487157345
48.7816859893889,0.0474525381373317,0.901374292643492,0.0890002129742601,0.5,0,0.857868443716421
26.8365876551697,0.0862559295748951,0.845473110959837,0.316142272245604,0.5,0.116336505908379,0.610686664615486
19.7798168678419,0.117029132791328,0.81117182756527,0.447797539475169,0.5,0.0565154895185836,0.836305839140568
22.5942694591924,0.102451412248385,0.826482585503608,0.0262472764639788,0.5,0.0531146421822987,0.823753405927397
51.8061581891369,0.0446822326867736,0.906147540983607,0.405825486933101,0.5,0.076731030250031,0.558060594921841
34.8171535632503,0.0664848954584879,0.871804371989626,0.415107834945919,0.5,0.139634456180869,0.993869698884992
35.4273579897363,0.0653397528397528,0.873507462686567,0.333660408306332,0.5,0.106677547617198,0.983066537631134
26.1397471095472,0.0885553637957484,0.842799188640974,0.324659349591509,0.5,0.229301272532909,0.659009641882344
48.7816859893889,0.0474525381373317,0.901374292643492,0.00601889045444399,0.5,0.0741099212964943,0.962747349272423
25.0070693534308,0.0925664172038312,0.837873754152824,0.265198346680112,0.5,0.198813801635445,0.931350503048273
19.7798168678419,0.117029132791328,0.81117182756527,0.353435513335634,0.5,0.193837956377824,0.502631081119962
22.8384079134356,0.101356225161958,0.827818824285255,0.319641201139135,0.5,0.177306396360569,0.745447226009025
25.4323122529644,0.0910186534275898,0.839656878917849,0.0627067222078629,0.5,0.39581503490733,0.676256057233583
55.4838000494655,0.0417205528956396,0.911201629327902,0.45360451008208,0.5,0.328406845944145,0.658091228165278
14.8828507037462,0.155535714285714,0.776752767527675,0.318252310860039,0.5,0.283696982713107,0.7758036193876
25.2370641379825,0.0917228248959018,0.838903743315508,0.404282999882631,0.5,0.187143976260156,0.652548487585691
26.1397471095472,0.0885553637957484,0.842799188640974,0.00560018259160617,0.5,0.298942756641927,0.724915523089992
37.9178478339453,0.0610481592982847,0.879908501715593,0.199257117748231,0.5,0.163262176015296,0.617865797720141
48.2955243689631,0.0479302139289417,0.900529963310232,0.478127402800342,0.5,0.278136080128884,0.592073159076307
19.7798168678419,0.117029132791328,0.81117182756527,0.139759709670311,0.5,0.246194455063993,0.682918574546669
47.0794614071686,0.0491682518369326,0.898475120385233,0.129467109517492,0.5,0.280249871281254,0.693229970583239
29.5134619001461,0.0784325072621641,0.855648535564854,0.4239010559615,0.5,0.263685929603477,0.549216766555268
29.8598325117301,0.0775226992283183,0.856686768357574,0.451122555403543,0.5,0.257730332458972,0.548237322165226
27.7757221441081,0.083339500690744,0.849255583126551,0.0605408385687223,0.5,0.229930998664675,0.776548166424053
34.8031059345535,0.0665117308543604,0.871851851851852,0.304207079021373,0.5,0.261327029372728,0.82569463473703
34.0115344935478,0.0680596994309078,0.869805075395366,0.295580298145202,0.5,0.204502077071803,0.581371747853836
34.8171535632503,0.0664848954584879,0.871804371989626,0.19784985591849,0.5,0.299072868148413,0.892384647964017
26.1397471095472,0.0885553637957484,0.842799188640974,0.4070439317862,0.5,0.383113926766909,0.586083239409059
43.9219853445795,0.052702872983871,0.892715756136184,0.383871428970813,0.5,0.0558341277880488,0.988577447464195
29.5134619001461,0.0784325072621641,0.855648535564854,0.439047579553131,0.5,0.0445147954873576,0.637313771761338
22.5942694591924,0.102451412248385,0.826482585503608,0.296730465334048,0.5,0.131759503207507,0.991044581224209
32.8615424939388,0.0704414534175252,0.866325785244704,0.410173572002704,0.5,0.0519806482658132,0.670456999136388
51.8061581891369,0.0446822326867736,0.906147540983607,0.441025395955115,0.5,0.0708625947557136,0.519569557218106
42.3864571156427,0.0546121325615708,0.889729299363057,0.162523006248448,0.5,0.0357044782262623,0.914830759961409
13.7633378844449,0.168187022236152,0.767143933685004,0.40459141950003,0.5,0.24755824431374,0.59545134232276
25.2370641379825,0.0917228248959018,0.838903743315508,0.0384529811532672,0.5,0.0496851092100147,0.724069136457692
37.9178478339453,0.0610481592982847,0.879908501715593,0.259356481999743,0.5,0.0520826202651157,0.593719632102793
30.2075833933285,0.0766302548824892,0.857853589196873,0.494256402113662,0.5,0.230807328494276,0.666878875677301
48.7816859893889,0.0474525381373317,0.901374292643492,0.0842953777903636,0.5,0,0.566495913962478
19.7798168678419,0.117029132791328,0.81117182756527,0.331104240821042,0.5,0.0191156892836687,0.645141293921386
47.0794614071686,0.0491682518369326,0.898475120385233,0.34722441801778,0.5,0.0148183441915662,0.594018055287903
37.0349764474611,0.0625034774383798,0.877790389708664,0.386609784474821,0.5,0.107965482225766,0.712292353056089
29.8598325117301,0.0775226992283183,0.856686768357574,0.0178349198610983,0.5,0.104801053616523,0.729499680308701
25.5780272073656,0.0905001310714152,0.840330350997935,0.465303452761252,0.5,0.123379498318223,0.892790911714759
24.4052042417165,0.0948492293646958,0.835332252836305,0.463352849427047,0.5,0.0676651578665627,0.658858062569065
34.8171535632503,0.0664848954584879,0.871804371989626,0.23108366445324,0.5,0.0992650921293982,0.652612002016775
25.2370641379825,0.0917228248959018,0.838903743315508,0.287080350309467,0.5,0.188517685770601,0.948698665253084
13.3050291886492,0.173980438674244,0.762891685171478,0.205613050500717,0.5,0.137610110037957,0.927321217190341
48.2955243689631,0.0479302139289417,0.900529963310232,0.497460065880786,0.5,0.0369886605943793,0.551990680701049
33.7408312958435,0.068605743424584,0.868779948396609,0.00612870805929553,0.5,0.00590948070777711,0.544073167931779
29.5134619001461,0.0784325072621641,0.855648535564854,0.479789838319464,0.5,0.0784381516517962,0.779284537913018
25.4323122529644,0.0910186534275898,0.839656878917849,0.22370525790852,0.5,0.250672270745863,0.702265355138952
13.7633378844449,0.168187022236152,0.767143933685004,0.380894844788015,0.5,0.165295977076262,0.588627170361704
24.4052042417165,0.0948492293646958,0.835332252836305,0.130311758805251,0.5,0.0830257487379901,0.966598762207794
47.5787692958342,0.0486522633744856,0.899408284023669,0.0916283343521103,0.5,0,0.713162742569308
25.2370641379825,0.0917228248959018,0.838903743315508,0.384049934258474,0.5,0.196320037317701,0.777275461421522
35.4273579897363,0.0653397528397528,0.873507462686567,0.245134952770079,0.5,0.121351184447375,0.895854733325142
30.2075833933285,0.0766302548824892,0.857853589196873,0.416102551940993,0.5,0.16810396474942,0.547955535166061
13.8409208129582,0.16724427847659,0.767812026275897,0.227442383467561,0.5,0.191490073189114,0.784614421974433
40.8860733115219,0.0566162173896629,0.886524822695036,0.00834740872303584,0.5,0.203251323263168,0.741609815092719
47.0794614071686,0.0491682518369326,0.898475120385233,0.456463100106997,0.5,0.225643176130406,0.992028146761033
37.0349764474611,0.0625034774383798,0.877790389708664,0.141275025570321,0.5,0.302048830507266,0.849072677000755
22.8384079134356,0.101356225161958,0.827818824285255,0.325614257625087,0.5,0.286100546962048,0.752433729512309
51.8061581891369,0.0446822326867736,0.906147540983607,0.444972036227596,0.5,0.210529011141742,0.802225591464577
42.3864571156427,0.0546121325615708,0.889729299363057,0.0828557029435477,0.5,0.178643100918197,0.793071583988351
14.8828507037462,0.155535714285714,0.776752767527675,0.471834370736792,0.5,0.290989268261488,0.977980248538933
26.1397471095472,0.0885553637957484,0.842799188640974,0.192332349164908,0.5,0.255251389638025,0.566123441141023
35.464851016039,0.065270676416149,0.873567467652495,0.283055214253753,0.5,0.195865805020743,0.58824420711008
49.9242819195154,0.0463665119619869,0.903329322101885,0.177437171976284,0.5,0,0.772025435011931
48.7816859893889,0.0474525381373317,0.901374292643492,0.37283789939549,0.5,0,0.811596926599929
33.7408312958435,0.068605743424584,0.868779948396609,0.0797492530829642,0.5,0.0710922266903138,0.814962792006468
22.5942694591924,0.102451412248385,0.826482585503608,0.469309321186641,0.5,0.174692629119748,0.860079656786508
44.9682191408989,0.051476684179149,0.894757744241461,0.137469617891622,0.5,0.0670175424134358,0.708158473068967
42.3864571156427,0.0546121325615708,0.889729299363057,0.365127252211262,0.5,0.0591881654214974,0.562466726014709
34.0115344935478,0.0680596994309078,0.869805075395366,0.154264222632521,0.5,0.136137223175479,0.838781258012251
14.8828507037462,0.155535714285714,0.776752767527675,0.482910986609823,0.5,0.195954544653582,0.897190617174723
25.2370641379825,0.0917228248959018,0.838903743315508,0.456976626357227,0.5,0.105737957280475,0.968874375895929
35.4273579897363,0.0653397528397528,0.873507462686567,0.233345249745047,0.5,0.0762194528566136,0.551471022057838
19.7798168678419,0.117029132791328,0.81117182756527,0.29626416366704,0.5,0.0239311318789139,0.70606109744503
43.9219853445795,0.052702872983871,0.892715756136184,0.196924111165976,0.5,0.0265434614727789,0.791824020354514
33.7408312958435,0.068605743424584,0.868779948396609,0.40022551482526,0.5,0.0215535326563034,0.508593451213083
38.8602547894583,0.0595676695213732,0.882172915072686,0.286809869247328,0.5,0.0124637010718333,0.775160868263717
24.7545726356054,0.0935105949470253,0.836902800658979,0.211812483008305,0.5,0.177025242091598,0.861739247015036
21.4128288958292,0.108104110207769,0.82051282051282,0.139669461443023,0.5,0.181152579950243,0.924149588022844
44.9682191408989,0.051476684179149,0.894757744241461,0.438699163579193,0.5,0.0218257264957471,0.927991027380792
55.4838000494655,0.0417205528956396,0.911201629327902,0.330091983564405,0.5,0.232552890225158,0.918470450953218
25.2370641379825,0.0917228248959018,0.838903743315508,0.484131996167128,0.5,0.148760186322763,0.563799501099571
37.9178478339453,0.0610481592982847,0.879908501715593,0.0736251479471433,0.5,0.132974752840391,0.560661453066511
48.7816859893889,0.0474525381373317,0.901374292643492,0.0755176535624819,0.5,0.0449505594894813,0.922223816892576
40.3405718496081,0.0573818046864724,0.885412592882284,0.417289488391417,0.5,0.0479318387646754,0.715134861731337
38.8602547894583,0.0595676695213732,0.882172915072686,0.419662171741932,0.5,0.0436634839029791,0.838498963445339
46.8141994318317,0.0494468525128903,0.898091758018676,0.246874364921996,0.5,0.0409887620869,0.767731646545281
25.4323122529644,0.0910186534275898,0.839656878917849,0.0658161980708572,0.5,0.312287153382018,0.80050638755819
23.0355366669681,0.100488859811725,0.828709677419355,0.324218933866209,0.5,0.13548717651324,0.64313643150633
46.9822670453275,0.0492699684453611,0.898369359120212,0.382343099596793,0.5,0.165255870255235,0.659439675283421
17.6421241727606,0.131209529654534,0.797598627787307,0.289209677296103,0.5,0.185355569706991,0.868250684142455
35.4273579897363,0.0653397528397528,0.873507462686567,0.348011810455323,0.5,0.0527587838024502,0.886557112861974
26.1397471095472,0.0885553637957484,0.842799188640974,0.0640285772516366,0.5,0.225225393366581,0.760940125664229
13.8409208129582,0.16724427847659,0.767812026275897,0.322261913947927,0.5,0.306610071938732,0.720219128469449
49.9242819195154,0.0463665119619869,0.903329322101885,0.189112693494701,0.5,0.186043041324603,0.810956980714539
40.8860733115219,0.0566162173896629,0.886524822695036,0.0404588299537452,0.5,0.163910518166512,0.833639376135511
25.0070693534308,0.0925664172038312,0.837873754152824,0.249063581685644,0.5,0.246250377641457,0.746822338592741
43.9219853445795,0.052702872983871,0.892715756136184,0.212332992558536,0.5,0.162915837285469,0.830271523422119
33.8602736490476,0.0683637361826201,0.869341185130659,0.350693809244687,0.5,0.270645625894283,0.782727790199751
25.4323122529644,0.0910186534275898,0.839656878917849,0.324982536662391,0.5,0.376978047043884,0.597823517739801
42.3864571156427,0.0546121325615708,0.889729299363057,0.350106106724684,0.5,0.138884044676992,0.92395148400556
34.8171535632503,0.0664848954584879,0.871804371989626,0.315368948341139,0.5,0.206396261919873,0.841450569523409
25.2370641379825,0.0917228248959018,0.838903743315508,0.471133428747496,0.5,0.145840935659508,0.970172943149602
35.8404936588516,0.0645865773180588,0.874718679669917,0.287720636590159,0.5,0.320539962198032,0.898332569124241
25.0070693534308,0.0925664172038312,0.837873754152824,0.296154104116807,0.5,0.382341942963112,0.863045459191769
38.8602547894583,0.0595676695213732,0.882172915072686,0.397964305800706,0.5,0.319251685414226,0.906455598305401
22.8384079134356,0.101356225161958,0.827818824285255,0.0474112841117671,0.5,0.446702988285146,0.884785171031772
32.8615424939388,0.0704414534175252,0.866325785244704,0.104483704584505,0.5,0.320234747282894,0.604703609391298
46.8141994318317,0.0494468525128903,0.898091758018676,0.485206660637232,0.5,0.312452553103311,0.878938773991707
43.9371191380376,0.0526847198957752,0.892969984202212,0.368797627701607,0.5,0.318265237682705,0.625212023914746
25.2370641379825,0.0917228248959018,0.838903743315508,0.48727498850451,0.5,0.30641605455528,0.924272830982662
41.2826742627346,0.0560723077212169,0.887534408179316,0.41729386807776,0.5,0.358701532004635,0.816707537007718
26.1397471095472,0.0885553637957484,0.842799188640974,0.0731819042634525,0.5,0.434646483795427,0.942817283855669
38.8602547894583,0.0595676695213732,0.882172915072686,0.37791000798923,0.5,0.00390519037490423,0.89582184828843
29.8598325117301,0.0775226992283183,0.856686768357574,0.471054402520743,0.5,0.100768998036778,0.905773122152943
51.8061581891369,0.0446822326867736,0.906147540983607,0.276691170920371,0.5,0.0101803324752893,0.745904751333404
44.1972746142045,0.0523746053352996,0.893215576073866,0.36246859776784,0.5,0.160710861080323,0.741507014641105
14.8828507037462,0.155535714285714,0.776752767527675,0.337742003885973,0.5,0.106768532822138,0.605461928328068
46.9822670453275,0.0492699684453611,0.898369359120212,0.358108300581438,0.5,0.107448502064603,0.823172649523541
17.6421241727606,0.131209529654534,0.797598627787307,0.410047058040896,0.5,0.133879843914954,0.957809119507028
25.2370641379825,0.0917228248959018,0.838903743315508,0.261315970849467,0.5,0.182653012813514,0.704999321467089
37.9178478339453,0.0610481592982847,0.879908501715593,0.307237933049369,0.5,0.160647333006245,0.779146204607871
13.3050291886492,0.173980438674244,0.762891685171478,0.441638027011621,0.5,0.119545307897345,0.58521417067823
25.0070693534308,0.0925664172038312,0.837873754152824,0.392161532141219,0.5,0.292729662925018,0.71191264039027
19.7798168678419,0.117029132791328,0.81117182756527,0.444538438938918,0.5,0.222392211426373,0.505233309872869
22.5942694591924,0.102451412248385,0.826482585503608,0.201199197378678,0.5,0.279828679099981,0.888184394192687
51.8061581891369,0.0446822326867736,0.906147540983607,0.132032550730738,0.5,0.213022009634397,0.819982906960409
42.3864571156427,0.0546121325615708,0.889729299363057,0.415061993366912,0.5,0.217878597974095,0.938229455261856
55.4838000494655,0.0417205528956396,0.911201629327902,0.447688858523845,0.5,0.384996358147962,0.619039517840441
25.5780272073656,0.0905001310714152,0.840330350997935,0.474613246752021,0.5,0.299459873633715,0.895537412501049
23.0355366669681,0.100488859811725,0.828709677419355,0.37288185272532,0.5,0.2673270266993,0.556174525023336
14.1927222281507,0.163098719019772,0.770875763747454,0.11342310351102,0.5,0.369581372544772,0.780040678668956
14.8828507037462,0.155535714285714,0.776752767527675,0.0600282990938241,0.5,0.304570379503316,0.602638935142852
35.8404936588516,0.0645865773180588,0.874718679669917,0.254697069775925,0.5,0.248842116450616,0.704576311863329
40.3405718496081,0.0573818046864724,0.885412592882284,0.431173548448391,0.5,0.221803490856926,0.669356139426724
19.7798168678419,0.117029132791328,0.81117182756527,0.373598761826271,0.5,0.236021514964339,0.783315385402873
33.7408312958435,0.068605743424584,0.868779948396609,0.383237623918771,0.5,0.213986561946794,0.841014487635116
29.5134619001461,0.0784325072621641,0.855648535564854,0.245894276728525,0.5,0.245949679634935,0.765794031054428
21.4128288958292,0.108104110207769,0.82051282051282,0.0220465868034697,0.5,0.235182577428392,0.819603904435878
44.9682191408989,0.051476684179149,0.894757744241461,0.21782021013699,0.5,0.245477478811691,0.826292011101358
33.8602736490476,0.0683637361826201,0.869341185130659,0.398251613828283,0.5,0.323093229895458,0.724319581643738
26.1397471095472,0.0885553637957484,0.842799188640974,0.288790772867056,0.5,0.231079117510154,0.598518022751619
30.2075833933285,0.0766302548824892,0.857853589196873,0.376672213606952,0.5,0.268822747791374,0.821795007683967
26.4002069589963,0.087681691981055,0.843718423711687,0.457966644591909,0.5,0.010971669803744,0.872346765733905
44.9682191408989,0.051476684179149,0.894757744241461,0.458800792469337,0.5,0.0110064205671542,0.978435638348483
25.4323122529644,0.0910186534275898,0.839656878917849,0.31621254625477,0.5,0.268217113588432,0.663689929057629
51.8061581891369,0.0446822326867736,0.906147540983607,0.32092863103459,0.5,0.0163849141736355,0.626842573408839
42.3864571156427,0.0546121325615708,0.889729299363057,0.429657852480457,0.5,0.106517022999669,0.85846263147943
26.1657595697646,0.0884673272580881,0.842818428184282,0.410295470872096,0.5,0.123819726312022,0.837148642728196
34.8171535632503,0.0664848954584879,0.871804371989626,0.117865655689937,0.5,0.0916579725847232,0.519129415126801
47.5787692958342,0.0486522633744856,0.899408284023669,0.472936017422695,0.5,0.0138657708815231,0.990543113651522
46.9822670453275,0.0492699684453611,0.898369359120212,0.00516734810624057,0.5,0.113345722210199,0.962865013210697
17.6421241727606,0.131209529654534,0.797598627787307,0.41253908542669,0.5,0.139131141399193,0.517812180472582
13.8409208129582,0.16724427847659,0.767812026275897,0.49481053384421,0.5,0.136588975282789,0.831519629675395
37.0349764474611,0.0625034774383798,0.877790389708664,0.198747213368114,0.5,0.116507943285504,0.938523631107029
24.7545726356054,0.0935105949470253,0.836902800658979,0.0525769449440618,0.5,0.300421362000081,0.526267323091409
22.5942694591924,0.102451412248385,0.826482585503608,0.289681037432371,0.5,0.222078430052616,0.683054700760517
25.4323122529644,0.0910186534275898,0.839656878917849,0.420453348409556,0.5,0.109279308538573,0.947277838509854
27.7757221441081,0.083339500690744,0.849255583126551,0.267987312134598,0.5,0.0993613511427549,0.9966190466007
25.5780272073656,0.0905001310714152,0.840330350997935,0.398418677238929,0.5,0.2529840232885,0.826844001487981
43.9371191380376,0.0526847198957752,0.892969984202212,0.464316831264692,0.5,0.148713483800859,0.817728833296818
26.1397471095472,0.0885553637957484,0.842799188640974,0.401982408898275,0.5,0.283301008947221,0.989932318559605
49.614415133894,0.0466560939712348,0.902755267423015,0.36638464030237,0.5,0.0860322267854459,0.886880045040065
40.3405718496081,0.0573818046864724,0.885412592882284,0.371764961531809,0.5,0.19085261939895,0.704421046224326
25.0070693534308,0.0925664172038312,0.837873754152824,0.00389141670383313,0.5,0.182992186284579,0.840636677942921
37.0349764474611,0.0625034774383798,0.877790389708664,0.374025570032795,0.5,0.187877628972298,0.841988325587249
46.8141994318317,0.0494468525128903,0.898091758018676,0.28939544343348,0.5,0.193136710722491,0.790253349648927
34.0115344935478,0.0680596994309078,0.869805075395366,0.192459658524321,0.5,0.141476316370104,0.622659202303348
26.1657595697646,0.0884673272580881,0.842818428184282,0.336903866365196,0.5,0.269164055075802,0.826450808619488
17.6421241727606,0.131209529654534,0.797598627787307,0.106637822052615,0.5,0.253467814381221,0.86076956797757
35.464851016039,0.065270676416149,0.873567467652495,0.483775320420799,0.5,0.157685808270162,0.583877939493817
30.2075833933285,0.0766302548824892,0.857853589196873,0.188196336696744,0.5,0.308971998287704,0.59788522649472
13.3050291886492,0.173980438674244,0.762891685171478,0.393344550120044,0.5,0.313436577192496,0.660808129151799
49.9242819195154,0.0463665119619869,0.903329322101885,0.446066325889852,0.5,0.230391099609586,0.687675775951904
40.8860733115219,0.0566162173896629,0.886524822695036,0.341181188201736,0.5,0.223442119759856,0.543518608780988
47.0794614071686,0.0491682518369326,0.898475120385233,0.389501543112499,0.5,0.226972282552288,0.933767492258217
38.8602547894583,0.0595676695213732,0.882172915072686,0.24254614009235,0.5,0.222041358820286,0.771379142274397
21.4128288958292,0.108104110207769,0.82051282051282,0.346241294122543,0.5,0.340704859951429,0.770483117738155
29.8598325117301,0.0775226992283183,0.856686768357574,0.474068653281001,0.5,0.317537049916836,0.929810940346558
13.7633378844449,0.168187022236152,0.767143933685004,0.477711420035253,0.5,0.359976810659815,0.809189861071565
25.5780272073656,0.0905001310714152,0.840330350997935,0.238350652880225,0.5,0.295157652841258,0.972233555950126
43.9371191380376,0.0526847198957752,0.892969984202212,0.450615996164041,0.5,0.221394262675253,0.583331321072306
25.2370641379825,0.0917228248959018,0.838903743315508,0.4204748938799,0.5,0.213621361508222,0.617970376294217
40.8860733115219,0.0566162173896629,0.886524822695036,0.30826886640383,0.5,0.0739836717660344,0.929045136128266
19.7798168678419,0.117029132791328,0.81117182756527,0.437893715938608,0.5,0.0159878419022539,0.987554993686934
43.9219853445795,0.052702872983871,0.892715756136184,0.180552565846555,0.5,0.0177330795598212,0.690527211354716
37.0349764474611,0.0625034774383798,0.877790389708664,0.0880498793173392,0.5,0.109348122702535,0.717981071638046
24.7545726356054,0.0935105949470253,0.836902800658979,0.220254645140816,0.5,0.136585458706119,0.68692002742661
44.1972746142045,0.0523746053352996,0.893215576073866,0.477162431711251,0.5,0.150207686620486,0.776051315637615
55.4838000494655,0.0417205528956396,0.911201629327902,0.394280990391463,0.5,0.205360167105392,0.871039320167361
25.5780272073656,0.0905001310714152,0.840330350997935,0.375115803607258,0.5,0.119035396158221,0.695244760371916
46.9822670453275,0.0492699684453611,0.898369359120212,0.42791830475946,0.5,0.0933040876864629,0.911360450689333
49.614415133894,0.0466560939712348,0.902755267423015,0.446351842167752,0.5,0.0145287028395932,0.753082892278621
49.9242819195154,0.0463665119619869,0.903329322101885,0.398178173083703,0.5,0.42300408650589,0.721614248987194
35.8404936588516,0.0645865773180588,0.874718679669917,0.235628285178945,0.5,0.392128876508455,0.932575033422423
47.0794614071686,0.0491682518369326,0.898475120385233,0.433032001324833,0.5,0.408938579182134,0.65234782568005
26.4002069589963,0.087681691981055,0.843718423711687,0.32058829782382,0.5,0.383211148480311,0.523926210880163
27.7757221441081,0.083339500690744,0.849255583126551,0.039705256591077,0.5,0.351090945604252,0.638109276766699
55.4838000494655,0.0417205528956396,0.911201629327902,0.389842631061662,0.5,0.291516599828347,0.790232797504339
34.8171535632503,0.0664848954584879,0.871804371989626,0.453625617861052,0.5,0.411991074210346,0.993017383228305
47.5787692958342,0.0486522633744856,0.899408284023669,0.499829939078232,0.5,0.413545493983356,0.815573393213333
35.464851016039,0.065270676416149,0.873567467652495,0.367810904800381,0.5,0.342566852257305,0.535584259837616
30.2075833933285,0.0766302548824892,0.857853589196873,0.437687430904833,0.5,0.296048895095988,0.547420670789294
49.9242819195154,0.0463665119619869,0.903329322101885,0.377230482160912,0.5,2.68074024326288e-05,0.978796889602897
33.7408312958435,0.068605743424584,0.868779948396609,0.41233688086672,0.5,1.94740441783406e-05,0.777347064899404
38.8602547894583,0.0595676695213732,0.882172915072686,0.482907566459452,0.5,1.12612010833189e-05,0.644569283812324
29.5134619001461,0.0784325072621641,0.855648535564854,0.481160753966854,0.5,0.0824063751281322,0.705561460746412
21.4128288958292,0.108104110207769,0.82051282051282,0.157743567231154,0.5,0.146402291669462,0.845236347310177
22.5942694591924,0.102451412248385,0.826482585503608,0.345723743412277,0.5,0.0630677045213915,0.922517838796463
46.8141994318317,0.0494468525128903,0.898091758018676,0.0415596823200962,0.5,1.34579859414234e-05,0.974997119111094
27.7757221441081,0.083339500690744,0.849255583126551,0.0521444530590239,0.5,0.148666142080024,0.94627606301237
44.1972746142045,0.0523746053352996,0.893215576073866,0.49556211866285,0.5,0.152796405188674,0.673487306889653
25.5780272073656,0.0905001310714152,0.840330350997935,0.381717348726466,0.5,0.0968607562826065,0.663452347530527
13.8409208129582,0.16724427847659,0.767812026275897,0.30919693240856,0.5,0.212428873408614,0.622092419863106
35.8404936588516,0.0645865773180588,0.874718679669917,0.479443627666697,0.5,0.166085675476719,0.667487233443659
25.0070693534308,0.0925664172038312,0.837873754152824,0.165790738959904,0.5,0.144188064451682,0.667118707025687
24.7545726356054,0.0935105949470253,0.836902800658979,0.134713053459497,0.5,0.204806370991056,0.851783167968218
21.4128288958292,0.108104110207769,0.82051282051282,0.154449073585747,0.5,0.207826002296953,0.992514410003459
13.7633378844449,0.168187022236152,0.767143933685004,0.196910984706246,0.5,0.230388136504869,0.707421474770096
23.0355366669681,0.100488859811725,0.828709677419355,0.426281464685214,0.5,0.117898952865432,0.935589715687367
14.1927222281507,0.163098719019772,0.770875763747454,0.0712717864684934,0.5,0.247348800769317,0.658412185431862
43.9371191380376,0.0526847198957752,0.892969984202212,0.437496101937962,0.5,0.0705209424947768,0.888337227200037
17.6421241727606,0.131209529654534,0.797598627787307,0.234073197167511,0.5,0.186878441500797,0.907480992172445
